OverTime_Yes,MaritalStatus_Single,JobLevel,StockOptionLevel,Engaged,TotalSatisfaction,YearsAtCompany,NumCompaniesWorked,SalesDpt,MaritalStatus_Married,TotalWorkingYears,Age,YoungAndBadPaid,Loyalty,Income_Rel_Role
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,1.0131510729159539,-0.3347395585893745,-0.2769168718547923,0.0,0.0,-0.16217478690154793,-0.5448189483784588,0.0,-0.45872600841675376,-0.992342180019939
0.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,0.5230376785312721,-0.3347395585893745,1.7660833872495723,1.0,0.0,-0.4352135118782414,0.32718797001972766,0.0,-0.10225189462520197,-0.5055660948715865
0.0,0.0,-0.9862649071659377,1.4302650679821156,1.0,0.03292428414659036,-0.9381944194495243,-0.6855169236756652,0.0,0.0,-1.2543296868083218,2.289203536415647,0.0,0.2898696305455047,-0.7711159001384429
0.0,1.0,1.7621889573533582,-0.9354054242077128,0.0,-0.4571891102380914,-1.139346039736241,-0.2769168718547923,0.0,0.0,0.6569413880285324,0.5451896996192743,0.0,-1.8552657718589503,-0.015619681615309126
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.9381944194495243,-0.6855169236756652,0.0,1.0,-1.2543296868083218,-0.3268172187789122,1.0,0.2898696305455047,-1.012478341003578
0.0,0.0,0.8460376691802596,0.2474298218872014,1.0,-0.4571891102380914,1.0733217834176418,1.7660833872495723,1.0,1.0,0.5204220255401857,0.32718797001972766,0.0,0.5839607744235349,1.6083010984833814
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-0.9381944194495243,0.9488832836078265,1.0,0.0,-0.7082522368549349,-0.3268172187789122,0.0,-1.054547027182633,-0.3764310173008747
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.5230376785312721,-0.7370427991628077,-0.6855169236756652,0.0,0.0,-1.117810324319975,-0.9808224075775521,1.0,0.5839607744235349,-1.036680902280997
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,0.03292428414659036,2.2802315051379414,-0.6855169236756652,0.0,1.0,1.4760575629586128,0.32718797001972766,0.0,1.3127953483821315,2.2514449761828033
1.0,0.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,1.2744734037043584,-0.6855169236756652,1.0,1.0,0.24738330056349225,-0.5448189483784588,0.0,1.2141560827335995,-0.7058488425688376
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,-1.9275292933921366,-0.7370427991628077,1.7660833872495723,0.0,1.0,1.339538200470266,1.1991948884179142,0.0,-1.5816194668601415,-0.3032011700155111
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-1.4374158990074548,1.6767766442777916,-0.2769168718547923,1.0,1.0,0.7934607505168791,-0.10881548917936558,0.0,0.8780519183015653,-0.9480799275661287
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.03292428414659036,-0.3347395585893745,-0.2769168718547923,0.0,0.0,-0.025655424413201202,0.5451896996192743,0.0,-0.5924038010885856,-0.8007071191198983
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,1.5032644673006357,-1.139346039736241,2.3789834649808816,0.0,0.0,-1.117810324319975,2.289203536415647,0.0,-1.180586088844646,-0.7622734803173137
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,-0.4571891102380914,-0.7370427991628077,2.3789834649808816,1.0,1.0,-0.7082522368549349,-0.3268172187789122,0.0,-0.5503907805345813,-0.16710058900949742
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.0131510729159539,1.6767766442777916,-0.6855169236756652,0.0,1.0,0.5204220255401857,-0.3268172187789122,0.0,1.2456658481491028,0.6504891433972642
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,0.5230376785312721,-0.3347395585893745,0.13168317996608064,0.0,1.0,0.11086393807514554,0.436188834819501,0.0,-0.7055157795032125,-0.41075997608854137
1.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-0.7370427991628077,-1.094116975496538,0.0,1.0,-0.9812909618316283,-0.2178163539791389,0.0,0.05459671544308061,0.22557585077030914
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,1.9933778616853173,0.6710185428442086,-0.6855169236756652,0.0,1.0,-0.025655424413201202,-0.7628206779780055,0.0,0.8780519183015653,2.2198382694757384
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,0.06756368198405872,-1.094116975496538,0.0,0.0,-0.4352135118782414,-1.1988241371770987,0.0,0.6819911557162117,0.2915805814573217
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,0.06756368198405872,0.5402832317869536,0.0,0.0,-0.025655424413201202,-0.8718215427777788,1.0,-0.0042215133325252075,-0.6463097020528672
0.0,0.0,-0.9862649071659377,-0.9354054242077128,1.0,0.03292428414659036,0.6710185428442086,-0.6855169236756652,0.0,1.0,-0.16217478690154793,0.436188834819501,0.0,1.1454075036452287,0.11131665533985251
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,0.5230376785312721,-0.3347395585893745,2.1746834390704453,0.0,1.0,1.0664994754935726,1.9622009420163273,0.0,-1.180586088844646,-0.5162300026397322
0.0,0.0,2.678340245526457,0.2474298218872014,1.0,-1.9275292933921366,-0.5358911788760911,0.5402832317869536,0.0,1.0,1.7490962879353062,1.853200077216554,0.0,-1.4982045242329183,0.5907297480872047
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,1.5032644673006357,2.2802315051379414,-0.6855169236756652,0.0,1.0,1.339538200470266,0.21818710521995435,0.0,1.3058208548514272,2.117949614432228
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.4571891102380914,-0.9381944194495243,1.3574833354286995,0.0,1.0,-0.5717328743665882,-0.6538198131782321,0.0,-1.180586088844646,0.41825419155377175
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,0.5230376785312721,0.26871530227077534,-0.6855169236756652,0.0,1.0,-0.2986941493898947,0.7631914292188209,0.0,0.7604154607503532,0.12423278965143689
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,0.03292428414659036,1.8779282645645081,-0.6855169236756652,1.0,1.0,0.6569413880285324,-0.10881548917936558,0.0,1.2586404574378394,1.3903342478067025
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.4571891102380914,0.6710185428442086,-0.6855169236756652,0.0,1.0,-0.16217478690154793,-0.8718215427777788,1.0,1.1454075036452287,-0.10163541655040968
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,0.5230376785312721,0.4698669225574919,0.13168317996608064,1.0,0.0,0.11086393807514554,0.436188834819501,0.0,0.38035921327720634,0.5118867137588006
1.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,-0.4571891102380914,0.6710185428442086,0.13168317996608064,0.0,0.0,0.9299801130052259,1.6351983476170073,0.0,-0.205441769670125,2.0458127256662744
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.5358911788760911,0.9488832836078265,0.0,0.0,-0.7082522368549349,-0.9808224075775521,1.0,-0.046234533886529754,-1.071920082775303
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,-0.3347395585893745,0.13168317996608064,0.0,0.0,0.5204220255401857,0.32718797001972766,0.0,-0.9600177309361233,-1.0807168612542235
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,-1.4374158990074548,2.2802315051379414,1.7660833872495723,1.0,0.0,2.2951737378886934,2.3982044012154207,0.0,0.4926911090820773,0.2848721824879947
0.0,0.0,-0.9862649071659377,1.4302650679821156,1.0,0.03292428414659036,-0.9381944194495243,0.13168317996608064,0.0,1.0,-0.4352135118782414,0.8721922940185942,0.0,-1.2786164701373226,-0.5232613377431448
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.4571891102380914,0.06756368198405872,-0.2769168718547923,1.0,1.0,0.24738330056349225,1.7441992124167807,0.0,-0.2983126572105555,-0.3552520496762263
0.0,0.0,0.8460376691802596,0.2474298218872014,1.0,-0.4571891102380914,0.06756368198405872,0.5402832317869536,1.0,0.0,2.2951737378886934,0.9811931588183676,0.0,-1.2110093106251316,1.2961561179860235
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,1.0131510729159539,0.06756368198405872,0.13168317996608064,0.0,1.0,-0.16217478690154793,0.32718797001972766,0.0,0.18292739640803926,-0.9091796809152803
0.0,1.0,1.7621889573533582,-0.9354054242077128,0.0,-0.4571891102380914,-0.7370427991628077,0.13168317996608064,0.0,0.0,-0.2986941493898947,-0.6538198131782321,0.0,-1.0041314025178278,0.06075121902091829
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,1.0131510729159539,2.2802315051379414,0.9488832836078265,1.0,1.0,1.6125769254469595,0.5451896996192743,0.0,0.8780519183015653,2.7063605160432584
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.03292428414659036,0.8721701631309251,-1.094116975496538,1.0,0.0,0.11086393807514554,2.507205266015194,0.0,0.9232967096674158,-0.7091389082394288
1.0,0.0,-0.0701136189928391,2.61310031407703,1.0,0.03292428414659036,-0.5358911788760911,-0.2769168718547923,1.0,1.0,-0.7082522368549349,0.32718797001972766,0.0,-0.046234533886529754,0.21084570489968832
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.9618301907755118,0.0,-0.2983126572105555,-1.5513445098764518
0.0,0.0,-0.9862649071659377,1.4302650679821156,0.0,-1.4374158990074548,-0.7370427991628077,-0.6855169236756652,0.0,0.0,-1.117810324319975,-1.1988241371770987,1.0,0.5839607744235349,-0.3193526197441761
0.0,0.0,-0.0701136189928391,-0.9354054242077128,1.0,-0.9473025046227731,0.4698669225574919,-0.6855169236756652,0.0,1.0,-0.2986941493898947,0.8721922940185942,0.0,1.1133248334039894,1.056020631275483
1.0,0.0,-0.9862649071659377,2.61310031407703,1.0,1.0131510729159539,2.2802315051379414,-0.6855169236756652,0.0,1.0,1.2030188379819193,1.4171966180174609,0.0,1.298182123841608,-0.022464410240128217
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-2.9077560821615003,-0.3347395585893745,0.9488832836078265,1.0,0.0,-0.5717328743665882,-0.8718215427777788,0.0,0.14282405860648972,-0.4850031844303905
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.9473025046227731,0.26871530227077534,-1.094116975496538,0.0,0.0,-0.2986941493898947,-0.9808224075775521,0.0,0.7604154607503532,-0.7146997547522914
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.5230376785312721,-1.139346039736241,0.13168317996608064,0.0,1.0,0.6569413880285324,0.32718797001972766,0.0,-1.8552657718589503,1.0306637201110642
0.0,0.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.7370427991628077,1.3574833354286995,0.0,1.0,-0.8447715993432816,-0.5448189483784588,1.0,-0.2983126572105555,-0.8044980170161304
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,-0.4571891102380914,-0.1335879383026579,0.13168317996608064,1.0,1.0,0.383902663051839,2.3982044012154207,0.0,-0.6512220298641915,-0.8829547181144745
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.0131510729159539,-1.139346039736241,2.1746834390704453,0.0,0.0,-0.4352135118782414,-0.5448189483784588,0.0,-1.6707379953080295,0.9223035565386662
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-1.4374158990074548,0.06756368198405872,-0.6855169236756652,1.0,1.0,-0.4352135118782414,0.32718797001972766,0.0,0.6819911557162117,0.5970171629853528
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,0.5230376785312721,0.4698669225574919,0.9488832836078265,0.0,0.0,-0.025655424413201202,-0.4358180835786855,1.0,0.5839607744235349,-0.1708156656845826
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,0.5230376785312721,0.6710185428442086,-0.6855169236756652,1.0,0.0,-0.16217478690154793,-0.10881548917936558,0.0,1.1454075036452287,1.248450165762448
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.9618301907755118,0.0,-0.2983126572105555,-0.6129108603116568
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-2.4176426877768185,0.26871530227077534,-0.6855169236756652,0.0,1.0,-0.4352135118782414,0.0001853756204077356,0.0,1.0741126808869184,0.6035101125787418
1.0,0.0,1.7621889573533582,1.4302650679821156,1.0,0.5230376785312721,2.2802315051379414,1.3574833354286995,0.0,0.0,1.339538200470266,0.21818710521995435,0.0,0.9849941524390307,-0.017965076168079627
0.0,0.0,0.8460376691802596,1.4302650679821156,0.0,0.03292428414659036,0.6710185428442086,1.3574833354286995,0.0,1.0,0.11086393807514554,-0.4358180835786855,0.0,0.6518279614723113,-0.8872639211592354
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,-0.4571891102380914,-0.7370427991628077,1.7660833872495723,1.0,0.0,-0.4352135118782414,-0.7628206779780055,0.0,-0.8864949449666158,-0.8905037783307794
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-0.6538198131782321,1.0,-0.2983126572105555,-1.747592562624883
0.0,0.0,-0.9862649071659377,1.4302650679821156,0.0,-0.4571891102380914,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.8447715993432816,-1.1988241371770987,1.0,0.8780519183015653,-1.0919205642316476
0.0,0.0,-0.9862649071659377,2.61310031407703,1.0,0.03292428414659036,-0.3347395585893745,-0.2769168718547923,0.0,1.0,1.2030188379819193,0.32718797001972766,0.0,-1.2225991093986501,-1.0971940655592072
0.0,0.0,0.8460376691802596,1.4302650679821156,1.0,-0.9473025046227731,-0.7370427991628077,0.5402832317869536,0.0,1.0,-0.2986941493898947,-0.10881548917936558,0.0,-1.0041314025178278,0.17302553006085145
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,-0.5358911788760911,-1.094116975496538,1.0,0.0,-0.8447715993432816,-1.307825001976872,0.0,0.2898696305455047,-0.8201786246218884
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,-1.4374158990074548,-0.3347395585893745,-0.2769168718547923,1.0,1.0,-0.16217478690154793,-0.4358180835786855,0.0,-0.45872600841675376,-0.6449826276628968
0.0,0.0,1.7621889573533582,0.2474298218872014,1.0,-0.4571891102380914,1.4756250239910749,-0.6855169236756652,0.0,1.0,0.383902663051839,0.6541905644190477,0.0,1.2309612909552012,0.27050478565204567
0.0,1.0,0.8460376691802596,-0.9354054242077128,0.0,-0.4571891102380914,2.2802315051379414,2.3789834649808816,0.0,0.0,1.2030188379819193,0.32718797001972766,0.0,0.9620779594095735,-0.45839329855976313
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-2.4176426877768185,0.6710185428442086,-0.6855169236756652,1.0,1.0,-0.16217478690154793,0.8721922940185942,0.0,1.1454075036452287,-1.0525395126074055
0.0,0.0,-0.0701136189928391,-0.9354054242077128,0.0,1.5032644673006357,-0.5358911788760911,2.1746834390704453,1.0,1.0,-0.7082522368549349,-0.5448189483784588,0.0,-0.046234533886529754,-0.920114369366102
0.0,0.0,-0.0701136189928391,1.4302650679821156,0.0,0.5230376785312721,0.6710185428442086,-0.6855169236756652,1.0,0.0,-0.16217478690154793,-0.8718215427777788,0.0,1.1454075036452287,0.6891390017619121
1.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,0.03292428414659036,-0.1335879383026579,-1.094116975496538,0.0,1.0,-0.5717328743665882,0.10918624042018105,0.0,0.5839607744235349,-0.8450772921680979
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-1.4374158990074548,-1.139346039736241,-0.6855169236756652,0.0,1.0,-1.3908490492966685,-1.4168258667766453,1.0,-0.2983126572105555,-0.9118187144589563
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,1.0131510729159539,-0.1335879383026579,-0.6855169236756652,1.0,0.0,-0.7082522368549349,-1.307825001976872,0.0,0.9620779594095735,-0.4936396068156929
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,0.5230376785312721,0.06756368198405872,0.13168317996608064,0.0,1.0,-0.16217478690154793,-0.7628206779780055,0.0,0.18292739640803926,-0.8535132100255866
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-0.4571891102380914,0.6710185428442086,-0.6855169236756652,0.0,0.0,-0.16217478690154793,-0.2178163539791389,0.0,1.1454075036452287,1.6248115363494384
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.5230376785312721,0.4698669225574919,0.5402832317869536,1.0,0.0,0.11086393807514554,1.9622009420163273,0.0,0.38035921327720634,-0.7338144007688643
0.0,0.0,0.8460376691802596,0.2474298218872014,0.0,-0.9473025046227731,0.4698669225574919,-0.6855169236756652,1.0,1.0,-0.2986941493898947,-0.2178163539791389,0.0,1.1133248334039894,0.8737939375238536
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,-1.139346039736241,-0.6855169236756652,1.0,0.0,-1.3908490492966685,-0.4358180835786855,1.0,-0.2983126572105555,0.2357526407834988
1.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.03292428414659036,-1.3404976600229574,-0.2769168718547923,0.0,0.0,0.383902663051839,-0.4358180835786855,0.0,-2.062859520478736,-0.43972051228993303
0.0,0.0,0.8460376691802596,-0.9354054242077128,0.0,0.03292428414659036,1.2744734037043584,2.3789834649808816,1.0,1.0,0.5204220255401857,-0.2178163539791389,0.0,0.8045291323320576,1.3825203418390477
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,0.26871530227077534,2.3789834649808816,0.0,0.0,-0.16217478690154793,-0.5448189483784588,0.0,0.5037540988204359,0.6847965794650523
1.0,0.0,0.8460376691802596,0.2474298218872014,1.0,0.5230376785312721,-0.1335879383026579,-0.2769168718547923,0.0,0.0,1.7490962879353062,2.289203536415647,0.0,-1.2158770261100096,1.135263759530232
0.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,1.0131510729159539,-0.9381944194495243,-1.094116975496538,1.0,0.0,-1.117810324319975,-0.3268172187789122,1.0,-0.2983126572105555,-0.3064534972529462
0.0,0.0,-0.9862649071659377,0.2474298218872014,1.0,-0.9473025046227731,-0.5358911788760911,-0.2769168718547923,0.0,1.0,-0.5717328743665882,1.3081957532176876,0.0,-0.2983126572105555,0.2906157004768765
1.0,0.0,1.7621889573533582,0.2474298218872014,1.0,1.5032644673006357,1.0733217834176418,0.13168317996608064,0.0,1.0,1.4760575629586128,1.4171966180174609,0.0,-0.22159322837280854,2.5984720751788735
0.0,0.0,-0.0701136189928391,2.61310031407703,0.0,1.0131510729159539,0.6710185428442086,-0.6855169236756652,1.0,0.0,-0.16217478690154793,-0.7628206779780055,0.0,1.1454075036452287,-0.33982903671554554
0.0,0.0,-0.0701136189928391,2.61310031407703,1.0,2.4834912560699993,-0.1335879383026579,-1.094116975496538,0.0,1.0,-0.5717328743665882,0.5451896996192743,0.0,0.5839607744235349,-1.1451349375888302
1.0,0.0,1.7621889573533582,2.61310031407703,1.0,-0.4571891102380914,-0.7370427991628077,0.5402832317869536,0.0,1.0,2.1586543754003467,1.7441992124167807,0.0,-1.6847423354926976,2.2049979562246746
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,-0.4571891102380914,0.06756368198405872,0.13168317996608064,0.0,1.0,-0.2986941493898947,-0.8718215427777788,0.0,0.4075060880967167,0.8186783043156599
0.0,0.0,-0.9862649071659377,2.61310031407703,0.0,-0.9473025046227731,-0.3347395585893745,-0.6855169236756652,0.0,0.0,-0.8447715993432816,-1.0898232723773253,1.0,0.8780519183015653,-0.6436729513890875
1.0,0.0,-0.0701136189928391,-0.9354054242077128,0.0,1.5032644673006357,0.6710185428442086,-0.6855169236756652,1.0,1.0,-0.16217478690154793,-0.2178163539791389,0.0,1.1454075036452287,-0.7157190395806117
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.9618301907755118,0.0,-0.2983126572105555,-1.1321465606530379
0.0,0.0,0.8460376691802596,0.2474298218872014,1.0,0.5230376785312721,0.8721701631309251,0.5402832317869536,0.0,1.0,0.383902663051839,0.32718797001972766,0.0,0.5251425456479287,1.0482689510483303
0.0,0.0,-0.0701136189928391,0.2474298218872014,0.0,1.9933778616853173,-0.3347395585893745,-0.6855169236756652,1.0,0.0,-0.8447715993432816,-0.2178163539791389,0.0,0.8780519183015653,-0.8127759768630578
1.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,0.03292428414659036,-0.5358911788760911,2.1746834390704453,0.0,0.0,0.6569413880285324,0.9811931588183676,0.0,-1.2324845259995925,0.5196782465307966
0.0,0.0,-0.0701136189928391,0.2474298218872014,1.0,-0.9473025046227731,-0.3347395585893745,-0.2769168718547923,0.0,0.0,1.0664994754935726,0.5451896996192743,0.0,-1.180586088844646,1.1484385830932273
0.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,0.5230376785312721,0.6710185428442086,-0.6855169236756652,0.0,0.0,-0.16217478690154793,0.8721922940185942,0.0,1.1454075036452287,-0.6035797083343128
